id,weight
47319,3037.9692
47320,1732.6404
47321,1244.7771
47322,863.3113
47323,95.357994
47324,1545.9578
47325,25.69668
47326,5187.6836
47327,3331.9705
47328,509.0502
47329,3222.211
47330,2687.1833
47331,1551.8422
47332,264.7711
47333,2182.7976
47334,1787.7754
47335,2136.9636
47336,71.02652
47337,6573.2905
47338,1381.1461
47339,3994.4832
47340,8839.115
47341,4818.9316
47342,737.6732
47343,7147.5557
47344,349.0841
47345,1343.9652
47346,2174.2156
47347,7665.4624
47348,1903.7407
47349,713.3197
47350,94.350105
47351,82.64768
47352,203.88606
47353,269.1974
47354,6122.961
47355,737.842
47356,2110.037
47357,841.9753
47358,731.1481
47359,1075.0294
47360,1484.9341
47361,2566.8564
47362,1287.4106
47363,1786.3973
47364,3567.5732
47365,1840.6135
47366,215.4719
47367,1407.1041
47368,315.18344
47369,113.322784
47370,458.71167
47371,928.1788
47372,25.658636
47373,353.73682
47374,532.61365
47375,1583.716
47376,464.5902
47377,1103.326
47378,857.46063
47379,274.1731
47380,1457.0724
47381,2366.9143
47382,2483.9536
47383,3703.095
47384,3042.2964
47385,2862.033
47386,2752.5327
47387,1123.4294
47388,144.13889
47389,4862.761
47390,3758.171
47391,3822.0076
47392,567.274
47393,335.5695
47394,1590.8118
47395,75.71179
47396,556.0172
47397,464.22705
47398,8200.503
47399,1017.3228
47400,508.75793
47401,1416.5745
47402,3179.9023
47403,2821.285
47404,1504.2211
47405,1554.7617
47406,2574.4907
47407,1853.6682
47408,8569.599
47409,464.61798
47410,2044.5183
47411,360.47906
47412,396.34332
47413,247.02081
47414,1116.6189
47415,2241.9536
47416,2009.3014
47417,5603.1763
47418,3287.68
47419,372.46994
47420,2659.858
47421,4743.817
47422,1257.8545
47423,2546.5872
47424,929.94086
47425,3003.4568
47426,3280.632
47427,406.72485
47428,113.37874
47429,1328.5521
47430,1211.572
47431,3555.772
47432,4320.724
47433,1396.9073
47434,663.99713
47435,6801.586
47436,2827.1272
47437,4380.2744
47438,2857.6775
47439,2882.303
47440,3447.5625
47441,1578.2289
47442,991.90717
47443,1662.1907
47444,345.27087
47445,2563.8423
47446,10949.043
47447,355.4517
47448,2639.1052
47449,1021.37604
47450,266.49643
47451,6010.2695
47452,2950.426
47453,1185.1248
47454,344.56018
47455,3952.0566
47456,1531.1263
47457,1337.1859
47458,111.31484
47459,44.657417
47460,3314.0637
47461,299.20966
47462,3146.101
47463,1647.3187
47464,932.66656
47465,7179.8086
47466,1121.0791
47467,5057.421
47468,1860.3488
47469,254.51146
47470,2616.0005
47471,6237.027
47472,122.595924
47473,661.2349
47474,2294.6135
47475,1437.0952
47476,376.56885
47477,1237.8823
47478,282.6607
47479,2634.9583
47480,794.4728
47481,4769.4873
47482,8363.101
47483,1897.0751
47484,468.21033
47485,521.85834
47486,372.86255
47487,130.44211
47488,1131.8423
47489,2144.8523
47490,397.15323
47491,518.1693
47492,1083.5088
47493,2061.8762
47494,2862.5884
47495,2610.8247
47496,455.36862
47497,4019.7578
47498,9321.348
47499,2248.378
47500,66.52123
47501,565.4169
47502,276.0116
47503,11275.025
47504,1388.452
47505,221.50081
47506,486.75873
47507,3195.6548
47508,852.9809
47509,71.55128
47510,4438.8555
47511,5434.9746
47512,3368.5432
47513,7154.2773
47514,426.80554
47515,155.43562
47516,88.06359
47517,1186.4418
47518,310.73718
47519,721.8235
47520,149.79404
47521,2132.866
47522,3147.3682
47523,4564.3315
47524,1771.9674
47525,387.9955
47526,277.38123
47527,1013.3466
47528,3552.2266
47529,4173.617
47530,4148.7344
47531,35.740818
47532,388.319
47533,2218.8264
47534,8778.591
47535,444.1402
47536,497.39618
47537,2572.1335
47538,254.72668
47539,1762.9747
47540,2614.668
47541,3311.0686
47542,1401.0464
47543,6772.288
47544,1014.5279
47545,304.6812
47546,6656.7544
47547,4606.881
47548,1548.8541
47549,498.0893
47550,1640.8414
47551,1981.7407
47552,2472.5376
47553,982.63586
47554,633.9999
47555,9204.448
47556,2535.4417
47557,2829.502
47558,2658.6697
47559,3804.514
47560,104.897484
47561,1873.7781
47562,1626.213
47563,2533.7378
47564,6996.992
47565,697.4245
47566,831.99695
47567,1081.3347
47568,1397.647
47569,365.37933
47570,1758.03
47571,4418.248
47572,5652.199
47573,3029.7715
47574,3720.0757
47575,1305.8035
47576,5487.7007
47577,8221.142
47578,3610.0767
47579,261.07025
47580,4353.8613
47581,36.69899
47582,1809.5709
47583,2563.554
47584,3195.177
47585,5233.614
47586,1595.6099
47587,6711.3164
47588,1607.5161
47589,2059.467
47590,2379.5947
47591,4735.9263
47592,3989.8047
47593,168.01556
47594,2092.964
47595,105.35143
47596,3925.019
47597,1867.6174
47598,7681.3145
47599,5110.857
47600,236.0693
47601,2725.6716
47602,7823.307
47603,1227.4438
47604,985.9291
47605,1615.2806
47606,4365.2188
47607,1103.1394
47608,9333.96
47609,1974.0487
47610,349.24344
47611,13828.009
47612,3568.798
47613,1539.4448
47614,8661.584
47615,388.14008
47616,1368.3899
47617,216.96298
47618,605.78485
47619,1081.9846
47620,3166.1526
47621,391.88712
47622,5561.8145
47623,1782.1036
47624,5200.4985
47625,190.50328
47626,3144.3435
47627,975.34576
47628,282.1787
47629,1149.0973
47630,4466.0703
47631,2740.6052
47632,73.82973
47633,677.7808
47634,643.2551
47635,1528.0925
47636,763.56274
47637,1696.6023
47638,1047.4036
47639,2976.0793
47640,1222.466
47641,610.22925
47642,2896.5605
47643,3563.1956
47644,3064.501
47645,4750.2695
47646,2753.3047
47647,976.88947
47648,139.57845
47649,1601.7294
47650,1648.7607
47651,1032.8328
47652,3421.1401
47653,301.29898
47654,371.2808
47655,2354.207
47656,2556.4016
47657,1245.6498
47658,2798.3325
47659,794.95044
47660,3248.6213
47661,3148.5273
47662,1132.1638
47663,6291.888
47664,46.56697
47665,511.0251
47666,535.5159
47667,300.85016
47668,149.44606
47669,3151.5486
47670,66.20782
47671,575.4726
47672,2990.4233
47673,765.32965
47674,209.3236
47675,2549.0793
47676,1743.4576
47677,606.1916
47678,211.14183
47679,1490.3494
47680,385.42804
47681,377.89508
47682,4682.8086
47683,245.64857
47684,568.32184
47685,38.179237
47686,5417.946
47687,936.7969
47688,2268.9353
47689,2410.6787
47690,4488.4883
47691,3643.0842
47692,1989.6207
47693,9075.821
47694,1122.8508
47695,196.70969
47696,1439.7465
47697,393.11725
47698,3288.7163
47699,7212.0273
47700,3686.8586
47701,11974.912
47702,437.15082
47703,1023.22424
47704,1110.7623
47705,1328.1675
47706,4639.699
47707,3694.763
47708,1552.6592
47709,6925.2046
47710,75.6666
47711,584.3326
47712,3110.337
47713,361.34442
47714,556.80334
47715,7137.2935
47716,1518.4316
47717,529.6455
47718,1506.3641
47719,7322.57
47720,8173.806
47721,32.71098
47722,1491.5044
47723,173.17084
47724,4795.103
47725,2462.888
47726,1658.1942
47727,888.6336
47728,7614.9756
47729,6295.951
47730,1577.7721
47731,2850.9036
47732,2815.5193
47733,302.766
47734,219.20427
47735,638.395
47736,666.8996
47737,1506.169
47738,2441.8652
47739,886.6707
47740,10854.986
47741,279.3874
47742,576.62036
47743,4680.139
47744,1651.0577
47745,1189.3894
47746,1052.1558
47747,522.68677
47748,250.88252
47749,1182.1943
47750,8211.772
47751,3012.7463
47752,594.9566
47753,337.5761
47754,5640.342
47755,64.36087
47756,651.0606
47757,5312.09
47758,75.61409
47759,362.36075
47760,5450.4546
47761,2125.9766
47762,1978.0481
47763,4483.0547
47764,3446.829
47765,871.36005
47766,1274.9608
47767,340.48993
47768,1650.6984
47769,2202.2556
47770,2252.27
47771,1973.8593
47772,2598.1987
47773,393.43256
47774,3340.6052
47775,694.0707
47776,770.0255
47777,1891.4677
47778,6712.64
47779,226.45862
47780,11844.051
47781,103.29721
47782,6753.338
47783,2021.9734
47784,346.0814
47785,15000.7295
47786,440.90182
47787,1207.8486
47788,1770.1343
47789,4606.1543
47790,2158.4307
47791,1207.5835
47792,1980.0297
47793,5789.6665
47794,7929.8486
47795,543.1993
47796,1761.2388
47797,5028.7925
47798,1561.9934
47799,3141.589
47800,7274.486
47801,1994.0829
47802,4351.335
47803,3563.073
47804,1585.3309
47805,81.67678
47806,1270.0483
47807,1187.3021
47808,1637.711
47809,205.33345
47810,7600.032
47811,1550.8065
47812,728.8815
47813,520.2585
47814,1339.6807
47815,1349.7626
47816,288.56064
47817,1591.929
47818,1631.3674
47819,7500.2734
47820,1135.5588
47821,1286.3967
47822,1238.0626
47823,4442.0444
47824,8630.078
47825,565.4998
47826,1426.9333
47827,2952.1663
47828,652.59174
47829,1084.9326
47830,101.11463
47831,1726.2135
47832,1717.7798
47833,5009.5493
47834,2441.4614
47835,3572.8062
47836,627.09875
47837,2514.1677
47838,2814.5884
47839,4217.8237
47840,2742.574
47841,42.41224
47842,8406.407
47843,1906.3375
47844,1052.6031
47845,315.17108
47846,1073.4856
47847,3212.0557
47848,1964.3224
47849,3297.3005
47850,704.32587
47851,155.48949
47852,1450.1531
47853,3826.5532
47854,67.57964
47855,2359.7075
47856,1766.8215
47857,6277.651
47858,3260.5923
47859,4570.7983
47860,4660.302
47861,7620.3784
47862,198.46437
47863,7570.966
47864,3093.729
47865,408.57733
47866,1901.8167
47867,897.6809
47868,367.16803
47869,1532.1675
47870,2797.26
47871,1288.4337
47872,2565.977
47873,65.08134
47874,830.02325
47875,3021.767
47876,1771.5363
47877,141.32869
47878,4879.2227
47879,2163.866
47880,301.0328
47881,1662.1243
47882,121.32499
47883,1156.331
47884,2761.4214
47885,1507.7096
47886,1423.0061
47887,6323.767
47888,2162.177
47889,8846.13
47890,323.85895
47891,2516.47
47892,3758.5854
47893,4302.096
47894,846.2731
47895,719.70935
47896,3120.4805
47897,4924.515
47898,1075.6732
47899,2003.2983
47900,6827.6113
47901,3896.7239
47902,5507.644
47903,2687.6094
47904,751.1473
47905,183.982
47906,949.48517
47907,3524.863
47908,1041.4967
47909,9466.38
47910,1755.7306
47911,244.91107
47912,809.9164
47913,1837.481
47914,1289.7056
47915,1351.1267
47916,335.24957
47917,3170.2053
47918,385.54047
47919,7812.7295
47920,1118.7394
47921,327.7115
47922,2412.8755
47923,609.3698
47924,3968.5535
47925,1389.4202
47926,48.16983
47927,3464.1323
47928,746.7882
47929,619.2719
47930,786.2672
47931,700.3343
47932,8936.257
47933,242.77344
47934,7548.3506
47935,4415.494
47936,2393.0002
47937,1951.6122
47938,3949.383
47939,7142.901
47940,1225.5734
47941,5790.172
47942,5044.475
47943,1899.4164
47944,5651.5176
47945,4917.7153
47946,7481.7324
47947,12992.557
47948,27.282095
47949,257.10956
47950,1759.1637
47951,604.45575
47952,265.14178
47953,537.32635
47954,1131.4192
47955,287.8628
47956,916.2989
47957,926.01904
47958,674.5602
47959,4088.207
47960,1089.208
47961,2762.9307
47962,131.60991
47963,3554.4348
47964,1199.3191
47965,9817.614
47966,6478.912
47967,330.9223
47968,130.15804
47969,1685.96
47970,999.3217
47971,93.255936
47972,779.9887
47973,102.97363
47974,565.1338
47975,2278.9358
47976,91.12643
47977,1640.331
47978,1041.62
47979,2153.7148
47980,6285.9346
47981,479.19278
47982,581.11707
47983,744.1612
47984,4847.978
47985,2376.9878
47986,597.8544
47987,507.16864
47988,1227.7872
47989,2065.6257
47990,1511.6783
47991,13353.111
47992,5619.9023
47993,998.0843
47994,3369.5657
47995,5058.3613
47996,1433.8285
47997,1083.1848
47998,2362.5352
47999,361.09076
48000,1560.3671
48001,264.73862
48002,1518.4333
48003,581.039
48004,1609.399
48005,347.96912
48006,1479.1301
48007,1350.9897
48008,634.2239
48009,1743.2278
48010,3620.7847
48011,4409.7163
48012,963.24945
48013,1776.7576
48014,3660.636
48015,251.1581
48016,2270.285
48017,2296.4941
48018,690.53107
48019,3571.5193
48020,708.5683
48021,825.2148
48022,751.11835
48023,3838.2798
48024,1932.5525
48025,9999.901
48026,3563.8555
48027,439.48264
48028,3274.5706
48029,60.392765
48030,607.17865
48031,1245.209
48032,444.1317
48033,3222.5796
48034,165.24461
48035,2497.3184
48036,665.2126
48037,3467.0107
48038,4544.819
48039,958.8322
48040,714.9996
48041,674.4093
48042,2336.8064
48043,952.6943
48044,3833.667
48045,542.82526
48046,6334.0874
48047,2017.4126
48048,744.0971
48049,244.8612
48050,10534.545
48051,3510.1902
48052,5928.6655
48053,3834.9688
48054,1201.5596
48055,2129.3396
48056,6190.648
48057,1341.2637
48058,244.58078
48059,1829.6882
48060,4141.443
48061,752.9518
48062,1204.2307
48063,4997.827
48064,863.85077
48065,399.865
48066,1433.0101
48067,1210.3562
48068,5222.132
48069,1758.9796
48070,1254.8191
48071,693.5326
48072,797.4516
48073,10639.823
48074,137.11522
48075,7051.6533
48076,1621.9623
48077,207.64848
48078,1250.571
48079,1369.093
48080,291.93655
48081,1847.041
48082,1580.5763
48083,1216.0422
48084,1647.9132
48085,5469.916
48086,6601.0176
48087,1828.3973
48088,1190.509
48089,4665.0654
48090,1902.3477
48091,7357.7236
48092,2228.4712
48093,409.87903
48094,1191.4417
48095,1977.6846
48096,975.9557
48097,7570.4893
48098,2393.4473
48099,6447.164
48100,7625.1143
48101,3692.79
48102,1244.8762
48103,2026.3044
48104,183.78224
48105,704.665
48106,3609.1775
48107,1382.8945
48108,1407.385
48109,3276.3342
48110,97.00467
48111,1880.6616
48112,2076.9758
48113,325.04065
48114,36.38032
48115,90.43456
48116,2481.6926
48117,5389.949
48118,1144.186
48119,8430.16
48120,1318.8804
48121,2473.709
48122,1072.4463
48123,4477.384
48124,2668.3694
48125,1054.0496
48126,1295.5718
48127,1154.6731
48128,1999.423
48129,2449.134
48130,222.89914
48131,661.8994
48132,683.4101
48133,520.3995
48134,487.3484
48135,2848.1228
48136,845.9001
48137,186.27312
48138,1495.1064
48139,944.2629
48140,560.711
48141,1475.525
48142,902.5068
48143,101.20042
48144,6386.858
48145,754.5722
48146,534.8737
48147,202.19789
48148,1071.702
48149,3420.2222
48150,694.6742
48151,1267.574
48152,1004.74115
48153,1944.8075
48154,2709.6086
48155,1875.3417
48156,273.02426
48157,2054.26
48158,848.56165
48159,2478.5168
48160,4967.8994
48161,7701.3057
48162,8974.734
48163,1562.1404
48164,400.2386
48165,9655.074
48166,5655.536
48167,2607.329
48168,3284.6912
48169,3164.8196
48170,1338.8142
48171,36.508717
48172,4035.5837
48173,1216.1775
48174,772.8727
48175,1530.8267
48176,477.30096
48177,1537.8855
48178,133.62398
48179,938.4723
48180,1114.2136
48181,1806.4591
48182,5902.55
48183,3207.712
48184,1977.5977
48185,795.0528
48186,90.31202
48187,2794.6494
48188,731.2206
48189,12603.452
48190,8724.127
48191,1535.1472
48192,1275.9077
48193,1302.2897
48194,1089.2688
48195,2959.9966
48196,264.42697
48197,2203.923
48198,3332.2075
48199,1097.1761
48200,1734.7356
48201,1908.397
48202,1777.2926
48203,2935.4805
48204,1599.8524
48205,159.10628
48206,152.6005
48207,1776.3932
48208,270.00854
48209,717.8967
48210,487.94806
48211,2698.9202
48212,1227.0079
48213,1411.1005
48214,553.19214
48215,1478.7632
48216,600.68494
48217,48.232662
48218,1052.657
48219,1113.024
48220,2624.9514
48221,1741.5853
48222,4475.7134
48223,7049.8906
48224,3300.0627
48225,3564.6592
48226,4519.2026
48227,988.86255
48228,2618.6938
48229,3525.685
48230,1074.3525
48231,755.38635
48232,453.10223
48233,34.61597
48234,10845.215
48235,712.5819
48236,763.62634
48237,737.1643
48238,586.38306
48239,4518.101
48240,7721.7676
48241,1801.9391
48242,740.96277
48243,722.4368
48244,782.61096
48245,2672.852
48246,1488.2081
48247,3114.7185
48248,1683.36
48249,737.91077
48250,1985.8291
48251,974.41437
48252,8653.642
48253,3643.871
48254,681.04364
48255,1351.7047
48256,946.9091
48257,2750.4163
48258,1104.2997
48259,2810.6763
48260,173.9319
48261,2794.8596
48262,1052.18
48263,633.0372
48264,764.147
48265,3992.9458
48266,646.51917
48267,651.1854
48268,746.16956
48269,1344.1997
48270,3221.3442
48271,2246.8132
48272,648.2683
48273,374.69858
48274,6496.6714
48275,3049.0588
48276,1292.3218
48277,2294.5464
48278,1033.2478
48279,4452.422
48280,693.358
48281,259.8231
48282,142.91512
48283,1084.724
48284,742.2857
48285,1720.9384
48286,8842.795
48287,658.6701
48288,247.87416
48289,4141.5
48290,2170.5222
48291,269.41754
48292,46.82512
48293,4470.9595
48294,3660.4187
48295,3140.4941
48296,357.8255
48297,4208.757
48298,3274.3225
48299,699.5076
48300,1961.0658
48301,487.9644
48302,1881.5835
48303,2559.3333
48304,2177.7808
48305,658.3902
48306,159.36703
48307,1464.3821
48308,3057.1343
48309,3990.198
48310,210.7307
48311,5319.7827
48312,3244.0469
48313,1468.54
48314,1905.9102
48315,2383.4197
48316,2121.392
48317,1756.6802
48318,3145.6829
48319,122.73216
48320,2401.7856
48321,8996.62
48322,5082.1606
48323,6945.3613
48324,1725.79
48325,6732.6226
48326,1121.8959
48327,1383.9355
48328,3868.6042
48329,6217.7964
48330,8018.6514
48331,868.80444
48332,2646.6296
48333,5849.3564
48334,868.0412
48335,129.6302
48336,395.6492
48337,135.65646
48338,65.33509
48339,40.20644
48340,2416.9028
48341,942.13257
48342,4977.7305
48343,566.8068
48344,9109.162
48345,395.65244
48346,2546.3013
48347,678.7975
48348,1357.1957
48349,71.297905
48350,100.1785
48351,1361.1289
48352,3261.427
48353,327.24323
48354,862.71075
48355,965.5087
48356,1315.6399
48357,147.29872
48358,932.2351
48359,756.9289
48360,1156.0933
48361,1047.9647
48362,869.6413
48363,2570.854
48364,3287.8894
48365,2120.9531
48366,5558.674
48367,1353.9788
48368,348.6487
48369,2493.6428
48370,1686.2058
48371,1783.057
48372,134.1179
48373,2523.7026
48374,416.2952
48375,3524.4434
48376,1806.6945
48377,4403.26
48378,286.02707
48379,1595.4817
48380,2941.674
48381,1944.747
48382,762.3246
48383,5523.105
48384,1057.102
48385,766.0606
48386,85.72526
48387,435.24103
48388,946.70496
48389,2102.269
48390,4566.201
48391,564.03625
48392,386.43134
48393,439.14908
48394,1938.8557
48395,1122.1982
48396,1160.4501
48397,290.95135
48398,423.3498
48399,524.9582
48400,3517.299
48401,1477.9854
48402,2684.9004
48403,1130.5312
48404,420.81683
48405,8855.986
48406,399.44305
48407,5659.674
48408,3826.7747
48409,1674.7637
48410,9329.244
48411,315.09583
48412,2180.6128
48413,3086.4846
48414,312.47623
48415,664.4163
48416,812.5891
48417,1061.6957
48418,256.1611
48419,7104.918
48420,67.254005
48421,2335.9656
48422,1891.8986
48423,759.98566
48424,1894.4749
48425,1013.0575
48426,83.028404
48427,3476.837
48428,364.47647
48429,1205.3854
48430,672.5727
48431,8820.468
48432,405.42392
48433,1724.501
48434,955.6672
48435,1067.6663
48436,11935.433
48437,2092.8765
48438,117.50883
48439,841.4825
48440,1130.4532
48441,208.99654
48442,201.78017
48443,1248.6499
48444,719.39954
48445,9920.894
48446,2505.6074
48447,3708.0806
48448,88.80016
48449,959.7613
48450,2126.487
48451,427.45847
48452,2258.2727
48453,1945.6041
48454,1421.7007
48455,3456.2375
48456,1791.1178
48457,4609.162
48458,2142.284
48459,75.436104
48460,236.2961
48461,2057.7622
48462,3735.9597
48463,8703.588
48464,827.73016
48465,201.94362
48466,961.1378
48467,701.48334
48468,967.53625
48469,1774.6271
48470,2945.1436
48471,865.53204
48472,2069.7554
48473,3814.0024
48474,428.63293
48475,2378.2053
48476,162.33199
48477,918.9992
48478,249.86903
48479,2209.9463
48480,2042.3702
48481,3377.403
48482,188.19885
48483,46.17666
48484,1187.1924
48485,792.20026
48486,363.47324
48487,863.2858
48488,1749.3328
48489,5573.443
48490,338.3245
48491,4609.19
48492,10112.93
48493,2474.8777
48494,2243.4124
48495,1138.1724
48496,4020.3923
48497,218.081
48498,3488.6982
48499,3315.6067
48500,109.00817
48501,33.88869
48502,1072.5359
48503,3458.8936
48504,2086.8008
48505,855.972
48506,4639.132
48507,404.29327
48508,3562.154
48509,11152.955
48510,3223.1619
48511,3431.3333
48512,1135.6986
48513,1438.7257
48514,4870.735
48515,80.41172
48516,2274.6277
48517,8336.816
48518,787.45087
48519,5643.7393
48520,8365.757
48521,2974.723
48522,3771.143
48523,1348.6559
48524,2219.2793
48525,2429.043
48526,1866.6698
48527,6758.5967
48528,4420.315
48529,1889.7808
48530,1016.0465
48531,1300.6023
48532,1354.4728
48533,673.12195
48534,2727.5474
48535,537.6377
48536,8881.733
48537,3656.6438
48538,1777.963
48539,5898.7197
48540,8035.3
48541,8244.318
48542,1837.2001
48543,1823.6155
48544,736.98553
48545,688.62085
48546,266.5464
48547,659.3641
48548,1272.4203
48549,7868.483
48550,3621.567
48551,59.551693
48552,2132.1404
48553,1738.597
48554,1100.2559
48555,545.68384
48556,8494.895
48557,838.86786
48558,2377.438
48559,346.24353
48560,922.8791
48561,3748.6833
48562,1261.9977
48563,1082.7721
48564,4621.0186
48565,221.632
48566,2162.7368
48567,3493.134
48568,6138.8057
48569,4373.584
48570,567.79584
48571,3415.1897
48572,8199.397
48573,2916.662
48574,43.934788
48575,500.76825
48576,1764.4729
48577,1118.1079
48578,462.9958
48579,544.4657
48580,361.34497
48581,586.3119
48582,4704.3774
48583,2509.6133
48584,2504.5564
48585,416.14218
48586,1894.8606
48587,2553.6357
48588,744.79486
48589,11665.327
48590,147.78848
48591,1449.7727
48592,3794.6042
48593,409.8723
48594,1734.5912
48595,3026.646
48596,9563.108
48597,2387.094
48598,794.54596
48599,862.327
48600,1398.6069
48601,1537.3136
48602,2054.4456
48603,156.05981
48604,11.889349
48605,1739.8804
48606,1327.571
48607,121.07088
48608,3084.4988
48609,876.1623
48610,2300.612
48611,8590.092
48612,1678.75
48613,85.557396
48614,4011.971
48615,1498.3959
48616,2938.0105
48617,4419.2153
48618,691.55493
48619,5639.9287
48620,1688.4935
48621,2149.0884
48622,1320.0892
48623,5260.453
48624,351.7557
48625,1211.8693
48626,969.1626
48627,244.42015
48628,113.38276
48629,622.92084
48630,2123.3867
48631,4616.925
48632,1315.4031
48633,379.60608
48634,1063.4982
48635,1680.8833
48636,3199.69
48637,705.325
48638,968.25836
48639,3180.068
48640,1130.2004
48641,665.99896
48642,1434.8494
48643,3621.0251
48644,1967.8376
48645,1931.9827
48646,1138.9113
48647,1830.5067
48648,3313.8772
48649,5028.079
48650,493.74176
48651,189.75243
48652,1111.307
48653,3870.4927
48654,803.19244
48655,633.50104
48656,369.1492
48657,1773.1854
48658,7838.178
48659,9383.248
48660,1460.7705
48661,875.9172
48662,211.73088
48663,511.40955
48664,4583.5586
48665,78.566505
48666,1930.5873
48667,848.9522
48668,599.53015
48669,2397.4617
48670,3298.1643
48671,1652.8557
48672,917.9879
48673,1434.635
48674,864.247
48675,12710.164
48676,1199.8582
48677,5858.2007
48678,149.97527
48679,3708.262
48680,4054.803
48681,88.30708
48682,1587.8298
48683,1367.5275
48684,261.6726
48685,2775.033
48686,4952.5596
48687,820.7399
48688,1455.6318
48689,235.79466
48690,2590.2456
48691,3470.5051
48692,5273.3745
48693,10853.497
48694,2230.2344
48695,3810.945
48696,109.87171
48697,2166.3235
48698,2735.2905
48699,1325.8748
48700,1780.4431
48701,2951.7627
48702,635.14996
48703,1090.2158
48704,448.39862
48705,1967.3516
48706,943.05334
48707,4921.8887
48708,1190.2856
48709,1727.1123
48710,768.5849
48711,300.66663
48712,1120.025
48713,2100.4722
48714,1182.8611
48715,339.923
48716,1728.9181
48717,1489.951
48718,588.6395
48719,5302.78
48720,2584.9287
48721,7165.5317
48722,986.97345
48723,824.17126
48724,3954.366
48725,113.56021
48726,2915.1392
48727,5114.2905
48728,718.8316
48729,6530.755
48730,1062.5844
48731,300.81778
48732,4570.7476
48733,2160.1602
48734,2436.3918
48735,521.60376
48736,1200.4532
48737,3700.9058
48738,1998.8228
48739,4579.874
48740,6410.95
48741,2958.6826
48742,5881.5205
48743,4775.6987
48744,216.79866
48745,100.75207
48746,9526.201
48747,2758.9316
48748,3094.3013
48749,2067.374
48750,536.0546
48751,2095.9753
48752,5609.8916
48753,3379.6462
48754,1106.3999
48755,2656.666
48756,3976.5867
48757,153.7499
48758,1888.5677
48759,2891.235
48760,2912.843
48761,3299.7095
48762,916.2028
48763,2795.7878
48764,8874.298
48765,307.47766
48766,648.1613
48767,511.53683
48768,3650.9333
48769,3506.7007
48770,1563.2981
48771,308.1186
48772,10982.783
48773,683.8342
48774,667.18365
48775,40.963947
48776,277.39594
48777,777.4969
48778,5557.697
48779,366.22946
48780,1496.3785
48781,2949.0557
48782,4158.9385
48783,226.36333
48784,3392.0427
48785,841.74646
48786,10717.162
48787,438.33115
48788,8274.729
48789,2083.9258
48790,630.57556
48791,1075.1559
48792,1087.1154
48793,3286.6008
48794,989.01196
48795,252.29117
48796,2622.626
48797,8406.195
48798,877.7236
48799,59.52885
48800,416.5752
48801,83.79356
48802,768.82745
48803,1130.2069
48804,2072.5571
48805,4663.708
48806,1790.931
48807,2175.401
48808,3171.9153
48809,446.29034
48810,1028.1604
48811,2498.0278
48812,116.55517
48813,1114.2317
48814,121.17108
48815,300.57153
48816,2240.9268
48817,715.4639
48818,1159.7565
48819,2283.377
48820,281.38824
48821,1764.7748
48822,1000.66833
48823,4280.0034
48824,358.17133
48825,4485.491
48826,1005.3581
48827,1599.6456
48828,1709.4492
48829,1758.65
48830,691.7688
48831,8900.609
48832,2857.9568
48833,1287.1008
48834,2123.931
48835,649.0775
48836,900.7677
48837,2803.967
48838,2028.5007
48839,9925.27
48840,3093.8867
48841,2097.9504
48842,1244.6927
48843,12339.724
48844,1837.1498
48845,560.0487
48846,1071.7073
48847,887.70685
48848,5171.4053
48849,3211.1401
48850,9218.412
48851,5219.6313
48852,2200.5095
48853,4827.3
48854,2234.746
48855,3793.0188
48856,5066.392
48857,6279.9917
48858,630.53143
48859,2069.806
48860,719.7956
48861,2394.3538
48862,9353.598
48863,1249.9727
48864,4617.512
48865,1055.297
48866,2293.0269
48867,1597.0676
48868,274.2552
48869,1041.1523
48870,1155.779
48871,816.2987
48872,151.90996
48873,4630.1997
48874,5536.8027
48875,1435.906
48876,302.68954
48877,444.03766
48878,3172.0464
48879,3764.4673
48880,3674.2568
48881,4026.8938
48882,1995.9998
48883,393.86615
48884,1727.3105
48885,471.15833
48886,4514.4863
48887,351.2274
48888,1498.0239
48889,462.12357
48890,955.8732
48891,1213.9341
48892,1441.9133
48893,9526.639
48894,3513.619
48895,7149.802
48896,801.518
48897,2864.514
48898,428.96158
48899,2390.0747
48900,2650.0715
48901,1443.9569
48902,540.85626
48903,1868.692
48904,1912.7529
48905,1534.9825
48906,655.87524
48907,1640.5203
48908,52.734154
48909,3044.16
48910,6350.587
48911,534.63086
48912,786.90326
48913,1852.1053
48914,3018.68
48915,592.319
48916,29.285984
48917,597.06775
48918,1427.9462
48919,1836.4731
48920,904.89905
48921,3323.213
48922,350.44574
48923,517.3548
48924,100.84781
48925,1785.3625
48926,4511.697
48927,273.95117
48928,3035.6245
48929,60.107735
48930,2868.371
48931,303.37457
48932,10441.51
48933,995.5639
48934,4416.0737
48935,705.9162
48936,365.74536
48937,1651.312
48938,4551.5356
48939,1433.8619
48940,129.45882
48941,2175.2114
48942,326.09326
48943,2404.038
48944,2765.5593
48945,2270.536
48946,626.31946
48947,1897.4728
48948,5630.5337
48949,571.9087
48950,1373.4681
48951,1265.6368
48952,3147.4148
48953,757.12054
48954,1009.58704
48955,3332.374
48956,1917.8599
48957,1490.4614
48958,4259.1855
48959,242.21732
48960,3981.288
48961,1044.615
48962,360.3691
48963,4676.603
48964,2877.0957
48965,3647.68
48966,1971.4333
48967,7233.293
48968,2008.436
48969,376.50348
48970,1359.4691
48971,2611.3562
48972,1454.528
48973,6818.3027
48974,7819.619
48975,7706.0073
48976,3693.467
48977,1199.7462
