id,weight
52274,1759.2921
52275,692.8796
52276,2130.9744
52277,419.38885
52278,2643.7292
52279,1755.6077
52280,1872.2626
52281,327.173
52282,185.10638
52283,546.2774
52284,6522.661
52285,7092.7
52286,1020.77325
52287,3060.96
52288,1134.2007
52289,138.6703
52290,1114.7606
52291,5420.322
52292,1947.0846
52293,302.64322
52294,906.1291
52295,658.31946
52296,2087.6108
52297,2058.8645
52298,1647.6139
52299,862.1624
52300,44.638042
52301,2495.6262
52302,1921.5956
52303,443.90283
52304,3279.5303
52305,8878.377
52306,1193.2999
52307,3665.591
52308,478.55795
52309,307.27438
52310,2639.423
52311,108.30963
52312,1170.5343
52313,698.0751
52314,2329.3733
52315,412.77997
52316,1831.3313
52317,144.10144
52318,2335.418
52319,1169.1095
52320,656.05255
52321,2558.644
52322,1157.8837
52323,3505.4321
52324,2079.5884
52325,2446.2085
52326,5210.9697
52327,1828.611
52328,3241.602
52329,1091.7126
52330,1967.1733
52331,318.56348
52332,552.47076
52333,328.60837
52334,1607.391
52335,6608.995
52336,851.30414
52337,7296.3145
52338,2553.045
52339,3365.1157
52340,5400.526
52341,4514.8794
52342,2150.6309
52343,1269.7979
52344,949.98047
52345,3022.3687
52346,1911.8771
52347,744.48456
52348,3467.481
52349,1217.4735
52350,1038.1788
52351,377.009
52352,3157.2046
52353,1886.2592
52354,2114.351
52355,8391.55
52356,870.18256
52357,1895.9293
52358,487.05185
52359,1885.4288
52360,211.91557
52361,413.3195
52362,3192.5408
52363,6333.039
52364,432.86066
52365,1797.7668
52366,1722.9391
52367,400.31833
52368,2665.5972
52369,1454.4338
52370,2526.6191
52371,1224.5416
52372,812.4398
52373,675.8025
52374,698.482
52375,6553.865
52376,1609.7345
52377,311.53397
52378,2908.6187
52379,7980.0713
52380,2608.8767
52381,244.26146
52382,4176.699
52383,2369.2344
52384,1906.557
52385,127.089645
52386,3934.6938
52387,1562.0249
52388,109.71071
52389,3555.2893
52390,1303.2297
52391,2867.5696
52392,1166.6725
52393,68.63519
52394,2284.113
52395,2186.8013
52396,650.5464
52397,2861.2534
52398,773.591
52399,4388.01
52400,2172.9111
52401,3069.426
52402,593.9881
52403,1449.3711
52404,92.79381
52405,1895.7831
52406,2242.7495
52407,477.59918
52408,1397.857
52409,2821.8135
52410,1691.7054
52411,1685.6118
52412,199.3517
52413,248.21716
52414,2391.9785
52415,8805.016
52416,10748.02
52417,2352.897
52418,1472.2286
52419,33.990826
52420,3726.0425
52421,2759.5256
52422,9047.355
52423,4764.921
52424,4691.9224
52425,7702.0503
52426,1610.2335
52427,183.38145
52428,2864.3337
52429,507.88614
52430,1186.8492
52431,404.76416
52432,492.63733
52433,68.58458
52434,558.3588
52435,1109.665
52436,2576.1555
52437,1601.1609
52438,1373.4044
52439,1080.1378
52440,1987.6764
52441,1134.9746
52442,1807.7373
52443,2551.1877
52444,9117.504
52445,2883.8943
52446,3137.9912
52447,83.706314
52448,1569.8793
52449,1012.78094
52450,1572.0823
52451,197.0993
52452,141.70345
52453,3187.6724
52454,3087.2976
52455,143.32257
52456,1780.1766
52457,3722.567
52458,1263.2933
52459,2758.8237
52460,647.04443
52461,373.32977
52462,1017.4888
52463,1156.4508
52464,1304.8921
52465,5627.741
52466,7124.793
52467,8339.96
52468,1817.7396
52469,870.0233
52470,998.13135
52471,265.22897
52472,303.23447
52473,377.31223
52474,392.34378
52475,3743.2632
52476,1079.146
52477,1306.0137
52478,3650.2583
52479,4425.115
52480,2597.3135
52481,1871.4689
52482,792.66046
52483,1397.4264
52484,1759.1222
52485,238.57506
52486,4334.776
52487,1621.8137
52488,4651.1206
52489,2443.786
52490,1374.7384
52491,579.3953
52492,5122.16
52493,1805.1483
52494,996.7263
52495,326.5462
52496,1901.913
52497,648.788
52498,313.57706
52499,880.94366
52500,1162.3844
52501,1810.5804
52502,2251.1104
52503,3121.3918
52504,657.2504
52505,3979.6062
52506,2771.4272
52507,6070.49
52508,11829.841
52509,655.4039
52510,542.1534
52511,249.82918
52512,1309.6189
52513,3474.1729
52514,1720.9458
52515,4226.5366
52516,6399.3633
52517,1245.2681
52518,11064.779
52519,730.3971
52520,2081.6628
52521,13931.813
52522,3115.8906
52523,2410.4983
52524,5184.213
52525,524.1978
52526,2067.1775
52527,171.96501
52528,512.23425
52529,3762.0452
52530,1521.3458
52531,4596.012
52532,447.7274
52533,7363.279
52534,93.68736
52535,6956.866
52536,2731.41
52537,1726.3041
52538,83.045395
52539,3258.6152
52540,182.303
52541,2626.7207
52542,805.63257
52543,914.89386
52544,1444.0748
52545,1158.7117
52546,723.03424
52547,101.59389
52548,20.638546
52549,2814.9614
52550,2958.851
52551,1299.3507
52552,2263.8667
52553,303.04956
52554,144.94861
52555,194.61098
52556,3657.8672
52557,529.93304
52558,710.32385
52559,263.19232
52560,3562.055
52561,1362.6788
52562,255.33186
52563,1519.3627
52564,1637.6445
52565,431.51096
52566,267.90256
52567,1109.2004
52568,1055.2985
52569,5222.5903
52570,2491.4077
52571,792.80896
52572,240.85837
52573,202.3261
52574,74.95164
52575,3635.189
52576,3261.0527
52577,1763.0057
52578,4254.444
52579,593.40765
52580,1024.8423
52581,385.88397
52582,2787.876
52583,1788.1621
52584,1812.9375
52585,334.994
52586,1846.4615
52587,3150.935
52588,6386.872
52589,1172.7037
52590,1387.2958
52591,1644.8533
52592,1920.7528
52593,2154.7773
52594,1868.1255
52595,2738.3406
52596,5239.3223
52597,2557.915
52598,443.51303
52599,750.80164
52600,4155.225
52601,1028.6715
52602,5021.1494
52603,204.4631
52604,299.2585
52605,5908.988
52606,7988.6504
52607,486.7155
52608,3878.2478
52609,4127.214
52610,1891.8835
52611,293.27444
52612,9230.449
52613,146.80415
52614,460.88123
52615,88.22313
52616,511.27435
52617,284.665
52618,6344.7505
52619,1090.8097
52620,6278.713
52621,103.294365
52622,196.91191
52623,1877.5443
52624,367.30972
52625,1360.4076
52626,735.8365
52627,251.95274
52628,3149.4692
52629,2238.236
52630,670.96954
52631,429.61758
52632,6007.1494
52633,6726.54
52634,792.41406
52635,3960.5078
52636,236.50523
52637,7102.904
52638,5098.4473
52639,849.8198
52640,470.301
52641,1157.2784
52642,983.0923
52643,30.913326
52644,1254.5487
52645,3376.7844
52646,2162.303
52647,5018.09
52648,881.24585
52649,1399.9076
52650,2315.9377
52651,41.510036
52652,2343.9888
52653,158.66862
52654,342.96378
52655,4330.864
52656,4224.812
52657,123.793175
52658,5747.551
52659,352.60715
52660,2818.6477
52661,405.7812
52662,3165.375
52663,1955.0956
52664,2423.482
52665,131.27206
52666,5377.634
52667,3451.8342
52668,1663.6333
52669,2337.2795
52670,8037.5024
52671,942.75336
52672,305.64365
52673,1353.8287
52674,5729.444
52675,1929.4813
52676,6549.7812
52677,1722.431
52678,2018.1022
52679,584.0875
52680,1264.8147
52681,528.4725
52682,1278.7208
52683,1735.4161
52684,406.5303
52685,4501.837
52686,3080.399
52687,933.9138
52688,2098.429
52689,5854.8057
52690,906.45
52691,988.92145
52692,1684.7394
52693,2311.6133
52694,2934.086
52695,439.96896
52696,518.5581
52697,785.37476
52698,3727.4023
52699,1719.6854
52700,3508.7178
52701,1042.6113
52702,438.3577
52703,3662.0132
52704,1778.1184
52705,7545.627
52706,4068.7202
52707,3647.4905
52708,1863.528
52709,8874.495
52710,1798.4796
52711,519.2432
52712,6382.601
52713,1404.8325
52714,2272.882
52715,5268.3423
52716,3259.2983
52717,1532.5109
52718,7485.0293
52719,274.47705
52720,8409.697
52721,1805.7444
52722,1792.8019
52723,10.74194
52724,1188.9594
52725,201.55406
52726,830.38153
52727,196.65251
52728,758.6102
52729,5199.5757
52730,2179.554
52731,5951.383
52732,2104.812
52733,886.97906
52734,1879.4908
52735,1474.4015
52736,1208.7228
52737,5810.5615
52738,1974.5125
52739,1132.9357
52740,3029.4263
52741,1092.1401
52742,2204.398
52743,1538.0557
52744,2210.0312
52745,956.4005
52746,366.60226
52747,1204.1296
52748,1295.9436
52749,286.7478
52750,1112.7346
52751,1965.1638
52752,3087.4644
52753,583.3099
52754,869.4203
52755,1175.097
52756,12083.706
52757,1574.9034
52758,120.24056
52759,1852.4244
52760,1087.1772
52761,2502.8882
52762,1850.9266
52763,1474.9036
52764,2237.8896
52765,11435.754
52766,2150.42
52767,1335.9263
52768,2064.0015
52769,782.24207
52770,2339.6975
52771,148.40556
52772,1414.6858
52773,171.2588
52774,6439.884
52775,136.41765
52776,2512.2358
52777,3016.1802
52778,1676.2676
52779,1919.5244
52780,175.87578
52781,4652.36
52782,3679.0608
52783,275.4853
52784,4511.9688
52785,1522.2845
52786,991.4214
52787,2064.5186
52788,190.49544
52789,3357.5298
52790,10034.906
52791,1145.3259
52792,4848.128
52793,5557.7734
52794,329.42358
52795,1524.6747
52796,3905.372
52797,1509.579
52798,10136.677
52799,861.85864
52800,145.11894
52801,4137.3345
52802,271.3176
52803,2766.9587
52804,977.63007
52805,392.7493
52806,4581.003
52807,522.807
52808,2764.246
52809,2456.616
52810,1894.8505
52811,1383.8142
52812,158.87297
52813,1240.9235
52814,2867.4575
52815,115.726234
52816,1543.7052
52817,635.7891
52818,9172.868
52819,2698.8179
52820,2857.8455
52821,7871.2217
52822,2925.57
52823,659.9594
52824,2956.6301
52825,3259.7183
52826,6658.0957
52827,631.7576
52828,1361.3033
52829,427.95853
52830,2791.1113
52831,1443.3864
52832,1132.67
52833,2224.7898
52834,4825.3213
52835,21.040081
52836,2005.4861
52837,3181.8838
52838,3154.2622
52839,2410.1377
52840,1528.5431
52841,416.2425
52842,3515.62
52843,684.26434
52844,630.0566
52845,917.9268
52846,309.41202
52847,1301.7738
52848,769.5126
52849,1471.9677
52850,1051.8956
52851,3079.2542
52852,573.5337
52853,3856.0508
52854,84.045074
52855,989.1007
52856,2884.956
52857,3195.8555
52858,3113.5603
52859,3772.0225
52860,277.25232
52861,746.9057
52862,4186.771
52863,2908.494
52864,1379.0575
52865,733.8717
52866,3006.703
52867,1003.6589
52868,1637.9249
52869,2756.654
52870,322.65866
52871,178.13399
52872,4450.2896
52873,2802.5212
52874,3889.6855
52875,4123.598
52876,4029.1458
52877,508.01437
52878,4011.8052
52879,2228.247
52880,3955.1433
52881,2286.8105
52882,5972.246
52883,186.52998
52884,1606.8522
52885,2934.5461
52886,1735.1831
52887,923.75604
52888,4610.783
52889,3276.9888
52890,3855.4382
52891,1992.663
52892,3491.3818
52893,2450.648
52894,3771.4497
52895,1233.278
52896,2669.5625
52897,1845.3458
52898,447.1985
52899,3235.7754
52900,1394.0516
52901,1773.2067
52902,217.71495
52903,770.3949
52904,770.0102
52905,772.70245
52906,1382.4358
52907,5160.575
52908,77.7551
52909,496.21664
52910,1834.3096
52911,5324.0283
52912,10121.492
52913,307.01358
52914,370.67072
52915,4452.2793
52916,3929.4463
52917,2229.7676
52918,1934.4718
52919,114.03515
52920,173.65306
52921,493.92975
52922,3273.4395
52923,2687.6177
52924,2323.8303
52925,2441.9414
52926,216.09724
52927,1896.3793
52928,634.4146
52929,5555.9727
52930,6377.8833
52931,8473.837
52932,706.2576
52933,2042.1373
52934,9803.352
52935,1851.8636
52936,6790.5195
52937,2847.2378
52938,2187.0156
52939,3390.1777
52940,148.30035
52941,3873.8713
52942,6363.522
52943,3826.6628
52944,4675.679
52945,224.27075
52946,6849.4404
52947,3827.311
52948,1622.2771
52949,364.9871
52950,3343.6245
52951,4971.681
52952,851.7082
52953,3710.7253
52954,683.66626
52955,698.1731
52956,102.95688
52957,4009.3794
52958,678.4389
52959,1730.8278
52960,2364.6638
52961,280.49417
52962,2130.0542
52963,2795.209
52964,98.12749
52965,1819.744
52966,528.77545
52967,424.89346
52968,1158.9348
52969,1460.216
52970,2234.88
52971,849.5461
52972,543.1639
52973,744.6151
52974,631.81805
52975,6534.523
52976,1129.573
52977,2513.8604
52978,2888.528
52979,3398.7708
52980,151.62895
52981,3897.5168
52982,526.942
52983,1725.9398
52984,5101.0146
52985,404.0309
52986,2408.5825
52987,1161.9615
52988,5209.8457
52989,1403.2098
52990,3265.5405
52991,516.3319
52992,723.2136
52993,7720.8516
52994,2143.8074
52995,822.85596
52996,127.875824
52997,1712.9493
52998,205.91557
52999,3070.8271
53000,2888.3018
53001,1836.0593
53002,810.8311
53003,4216.6006
53004,1535.7156
53005,985.4285
53006,237.05684
53007,2774.8398
53008,413.25647
53009,823.71783
53010,437.27017
53011,2606.2888
53012,6980.7114
53013,3023.3184
53014,581.0909
53015,1106.0934
53016,4036.23
53017,1048.9808
53018,6154.6606
53019,3561.7524
53020,94.08253
53021,2239.212
53022,76.35344
53023,32.363995
53024,1191.9535
53025,352.53247
53026,1066.9248
53027,2020.357
53028,3412.6545
53029,838.8306
53030,2361.0757
53031,296.13934
53032,5141.7065
53033,3317.6526
53034,4940.0293
53035,415.1082
53036,2160.0059
53037,1585.7555
53038,348.19675
53039,1776.1093
53040,1176.0134
53041,2671.2827
53042,7230.0776
53043,7078.8115
53044,148.55229
53045,1360.9376
53046,2806.8953
53047,5933.828
53048,4028.211
53049,7736.7803
53050,3026.6328
53051,256.07565
53052,86.05885
53053,1314.6605
53054,4428.963
53055,1221.0563
53056,1388.8842
53057,513.66565
53058,992.2608
53059,857.45953
53060,1468.9777
53061,1101.3064
53062,739.2985
53063,332.7734
53064,1663.9407
53065,1491.0773
53066,769.59784
53067,1161.1167
53068,1082.222
53069,1998.5981
53070,885.0476
53071,196.56789
53072,2999.8538
53073,815.5235
53074,1240.7494
53075,6830.4863
53076,913.1857
53077,161.34904
53078,1256.1102
53079,2108.622
53080,4217.4995
53081,174.53725
53082,6832.1035
53083,8913.343
53084,12956.375
53085,2865.0415
53086,1838.1302
53087,1167.8853
53088,1394.1389
53089,2137.0051
53090,934.8401
53091,1394.254
53092,415.2414
53093,3758.9895
53094,303.43542
53095,2985.4404
53096,756.644
53097,6034.5625
53098,354.34018
53099,300.6339
53100,6316.133
53101,357.7862
53102,424.8313
53103,636.7254
53104,4160.4873
53105,4287.707
53106,1186.0166
53107,4337.9365
53108,486.47537
53109,390.47397
53110,712.63635
53111,1918.7708
53112,2337.5557
53113,2457.5776
53114,601.0152
53115,1579.6243
53116,1653.5056
53117,716.291
53118,224.05923
53119,565.2489
53120,2398.1636
53121,2634.1565
53122,1450.7875
53123,4713.4497
53124,498.3789
53125,3040.8252
53126,10347.051
53127,4703.703
53128,765.09125
53129,111.75578
53130,1834.4032
53131,1741.7054
53132,2567.192
53133,2230.7107
53134,2912.4038
53135,3501.4053
53136,840.73303
53137,2593.8672
53138,3137.587
53139,3717.7065
53140,7727.5254
53141,1432.8695
53142,800.36444
53143,1427.202
53144,211.40218
53145,8045.1885
53146,2265.1611
53147,9684.386
53148,246.79944
53149,334.36563
53150,373.39395
53151,2411.916
53152,349.09268
53153,44.38487
53154,1063.6261
53155,610.02045
53156,1115.3586
53157,2122.9143
53158,7007.994
53159,1969.9747
53160,3545.0215
53161,3327.285
53162,913.7257
53163,714.2857
53164,2750.357
53165,1189.0781
53166,438.2811
53167,168.01428
53168,909.8121
53169,4134.0415
53170,2094.5972
53171,2531.3809
53172,4537.2744
53173,6596.645
53174,1770.3634
53175,84.69563
53176,942.04474
53177,196.20833
53178,3113.0625
53179,825.43353
53180,2445.9749
53181,3602.3901
53182,1223.3191
53183,107.372086
53184,2451.5315
53185,2860.485
53186,949.8962
53187,1347.8285
53188,3531.2798
53189,327.4991
53190,108.4353
53191,1178.3339
53192,1611.6903
53193,417.74823
53194,4122.7017
53195,1370.7623
53196,1049.0345
53197,1738.4495
53198,174.31259
53199,5442.414
53200,809.47797
53201,2365.3262
53202,592.4399
53203,2692.6052
53204,443.80768
53205,101.59468
53206,706.6264
53207,387.8249
53208,154.16707
53209,949.2928
53210,262.31674
53211,152.99562
53212,382.84967
53213,1319.9833
53214,1118.5707
53215,263.76083
53216,148.80229
53217,1335.6333
53218,3431.3882
53219,376.357
53220,428.1517
53221,929.9898
53222,372.11453
53223,2457.036
53224,166.0588
53225,1099.4285
53226,253.25314
53227,807.32855
53228,5647.363
53229,712.2812
53230,32.10786
53231,23.63145
53232,1314.3627
53233,8312.044
53234,1773.763
53235,159.99109
53236,3789.3545
53237,3248.2378
53238,1304.9261
53239,573.1883
53240,988.6962
53241,2671.5515
53242,1799.1663
53243,1581.048
53244,191.92088
53245,1871.2655
53246,589.0667
53247,3388.3816
53248,1883.0216
53249,2861.8438
53250,3354.4622
53251,1781.2076
53252,688.9982
53253,3671.4604
53254,872.78796
53255,1154.1348
53256,919.687
53257,784.58264
53258,1549.7223
53259,410.2971
53260,1010.7946
53261,4138.879
53262,1175.1296
53263,343.131
53264,973.27325
53265,6942.058
53266,1178.9401
53267,357.98102
53268,903.2935
53269,678.5516
53270,946.6408
53271,202.21657
53272,975.42194
53273,442.63687
53274,695.94574
53275,361.2118
53276,3260.17
53277,1115.2382
53278,158.86812
53279,1300.1837
53280,379.26248
53281,3290.3186
53282,3924.0483
53283,5881.9453
53284,4666.603
53285,577.4936
53286,6569.3994
53287,2664.3074
53288,2358.5815
53289,548.07916
53290,929.2144
53291,808.4505
53292,852.99225
53293,169.28932
53294,2328.6548
53295,5229.342
53296,450.51425
53297,4445.399
53298,9253.659
53299,368.90106
53300,1183.9889
53301,4188.9585
53302,746.3309
53303,3573.329
53304,1023.92505
53305,2502.1196
53306,1692.3622
53307,343.36374
53308,1923.5588
53309,4590.9126
53310,6021.4795
53311,47.820126
53312,518.21844
53313,3892.6914
53314,501.21008
53315,2030.9867
53316,12426.147
53317,3027.082
53318,868.2702
53319,843.2251
53320,538.8503
53321,2506.9233
53322,1442.9413
53323,1846.8153
53324,225.36217
53325,5137.182
53326,850.4037
53327,333.25183
53328,42.387096
53329,272.8434
53330,891.22955
53331,82.39268
53332,796.2908
53333,1777.7919
53334,1550.6735
53335,2880.683
53336,2158.4521
53337,650.0695
53338,232.68385
53339,1668.9447
53340,1792.245
53341,159.44179
53342,9535.214
53343,2374.6035
53344,8755.288
53345,1502.2982
53346,2633.296
53347,644.959
53348,603.4202
53349,1647.3636
53350,843.7579
53351,3504.7097
53352,349.9283
53353,3325.813
53354,4901.2036
53355,3881.3435
53356,1117.5533
53357,921.8278
53358,370.61566
53359,2147.9133
53360,170.8449
53361,1087.0664
53362,697.4383
53363,2276.4019
53364,1163.52
53365,2262.0205
53366,963.79
53367,1559.8584
53368,1661.4452
53369,800.7826
53370,437.67322
53371,3916.162
53372,2271.157
53373,8065.7764
53374,2550.2537
53375,1071.7538
53376,2233.0825
53377,6076.3057
53378,586.34485
53379,1110.0381
53380,1452.7266
53381,4005.8994
53382,538.7415
53383,610.4377
53384,2272.829
53385,1469.3059
53386,1262.2075
53387,168.7414
53388,3869.0444
53389,834.1678
53390,4887.5845
53391,1516.1913
53392,301.49655
53393,6280.689
53394,1195.3113
53395,163.08727
53396,3245.0376
53397,409.8142
53398,588.6667
53399,4254.08
53400,1447.1257
53401,9865.481
53402,690.4001
53403,1317.325
53404,3674.4941
53405,1002.7156
53406,2020.5062
53407,2083.0874
53408,2786.2332
53409,12355.385
53410,4635.011
53411,110.377365
53412,484.89246
53413,3475.5637
53414,2163.6606
53415,801.80756
53416,3224.088
53417,3156.9243
53418,1636.7347
53419,367.7341
53420,3213.0781
53421,448.18994
53422,1529.3593
53423,1183.007
53424,2008.6185
53425,2505.257
53426,2700.9229
53427,8553.095
53428,3046.8572
53429,7277.1353
53430,815.51324
53431,2016.1257
53432,6818.4253
53433,629.9351
53434,2672.3782
53435,1368.8156
53436,1205.4122
53437,787.25275
53438,966.4005
53439,3151.9392
53440,1301.0334
53441,3092.6592
53442,2981.064
53443,127.74921
53444,3865.8252
53445,2775.9214
53446,627.36084
53447,2474.4175
53448,2231.4595
53449,1342.4453
53450,1262.3768
53451,3290.2737
53452,765.5959
53453,6667.0493
53454,3788.8948
53455,4490.392
53456,4652.0
53457,259.6392
53458,804.8686
53459,3179.2085
53460,1606.9574
53461,1367.532
53462,9660.252
53463,1462.5641
53464,200.4312
53465,1375.4442
53466,11129.025
53467,1030.1879
53468,2669.8118
53469,1942.8442
53470,459.64145
53471,3028.206
53472,715.28625
53473,7026.666
53474,2512.1802
53475,2822.3467
53476,4927.792
53477,1327.8883
53478,4087.7295
53479,993.60956
53480,306.48782
53481,493.81146
53482,240.7889
53483,488.38187
53484,1367.4158
53485,878.6053
53486,1361.4717
53487,2331.4658
53488,330.07394
53489,8136.6094
53490,2947.0078
53491,1867.6437
53492,544.7213
53493,546.20197
53494,76.080826
53495,1964.4974
53496,3205.7473
53497,10705.956
53498,429.03128
53499,537.56036
53500,1155.2577
53501,3050.6877
53502,2028.548
53503,2826.9912
53504,12706.219
53505,802.5935
53506,776.20245
53507,877.4826
53508,650.7797
53509,1055.4044
53510,1369.983
53511,1123.8793
53512,3398.3308
53513,571.3595
53514,635.3486
53515,2101.659
53516,2109.7747
53517,2046.964
53518,2161.2107
53519,1760.3928
53520,2762.546
53521,2059.413
53522,1071.3014
53523,2550.7915
53524,5250.354
53525,5124.1855
53526,4412.88
53527,2244.267
53528,3852.35
53529,874.20465
53530,163.114
53531,2264.6973
53532,151.07372
53533,6269.5776
53534,320.4619
53535,8612.118
53536,4809.0405
53537,639.929
53538,2652.5012
53539,4253.1577
53540,217.68498
53541,3612.7725
53542,4627.581
53543,6839.7896
53544,1939.9979
53545,3892.542
53546,1519.959
53547,1408.8092
53548,1513.0356
53549,453.4787
53550,1381.3744
53551,2962.1755
53552,2100.1145
53553,2928.2903
53554,1488.98
53555,7024.1035
53556,1286.5698
53557,420.94138
53558,452.55728
53559,1468.5637
53560,2049.9668
53561,197.22633
53562,941.832
53563,2710.8813
53564,908.383
53565,2126.4934
53566,243.92969
53567,5652.341
53568,248.11403
53569,2107.7593
53570,1942.4827
53571,850.3734
53572,32.900127
53573,6238.2695
53574,1360.2258
53575,2248.9048
53576,7778.468
53577,5261.532
53578,1205.9532
53579,2029.4532
53580,697.7862
53581,3671.7224
53582,2496.468
53583,3147.144
53584,1501.3789
53585,3162.6375
53586,1261.1526
53587,118.872505
53588,1393.9501
53589,3149.737
53590,2579.4927
53591,1550.6617
53592,1272.4711
53593,5010.368
53594,586.52203
53595,3569.188
53596,3482.6108
53597,779.4103
53598,2094.6797
53599,628.799
53600,2761.012
53601,2245.1416
53602,2004.7296
53603,3672.9773
53604,4378.8267
53605,1763.7054
53606,774.9257
53607,448.9778
53608,9820.907
53609,679.6547
53610,1832.9713
53611,2615.2373
53612,695.9753
53613,525.9073
53614,2142.9097
53615,1859.9357
53616,195.44548
53617,2315.6812
53618,969.78827
53619,59.703945
53620,726.1849
53621,317.73038
53622,8645.213
53623,329.26346
53624,5907.0225
53625,6869.573
53626,238.35075
53627,131.21953
53628,1809.8353
53629,3593.2478
53630,1908.2302
53631,4435.522
53632,701.5389
53633,612.581
53634,465.78024
53635,748.04407
53636,2375.9602
53637,1986.5951
53638,954.5034
53639,1536.3934
53640,2147.481
53641,3272.3667
53642,1596.5531
53643,870.65704
53644,1701.5162
53645,4604.656
53646,1741.055
53647,822.975
53648,377.01508
53649,996.0799
53650,2913.1768
53651,1833.786
53652,2382.9917
53653,340.30875
53654,70.47897
53655,7145.5127
53656,155.03569
53657,593.237
53658,543.64276
53659,1861.589
53660,871.0136
53661,200.9677
53662,2198.91
53663,3711.3281
53664,13341.534
53665,488.12244
53666,7137.8574
53667,745.92145
53668,1271.6875
53669,904.4821
53670,930.9936
53671,1948.3729
53672,1483.7069
53673,1812.8336
53674,933.3699
53675,3334.104
53676,1363.4086
53677,289.83008
53678,263.11392
53679,779.17413
53680,784.08014
53681,1596.1194
53682,473.31247
53683,2805.2036
53684,7125.732
53685,14954.305
53686,6146.02
53687,406.662
53688,5907.669
53689,6973.7617
53690,267.48062
53691,612.0672
53692,252.68352
53693,1259.7529
53694,3102.5999
53695,1148.8219
53696,2706.6472
53697,2943.2458
53698,125.4216
53699,3074.2798
53700,5268.6636
53701,303.3848
53702,3944.2544
53703,390.68005
53704,3267.0127
53705,5267.647
53706,2674.7876
53707,5155.078
53708,1677.0184
53709,4478.0146
53710,2707.8054
53711,9084.556
53712,1539.3369
53713,1963.275
53714,636.25714
53715,2170.9915
53716,722.3519
53717,1123.0131
53718,254.8863
53719,1536.5624
53720,257.17505
53721,2724.187
53722,1441.5154
53723,679.271
53724,2259.0688
53725,4353.129
53726,371.4255
53727,2954.5134
53728,2826.4387
53729,4103.482
53730,2054.5352
53731,736.2751
53732,2742.484
53733,2432.8994
53734,261.36154
53735,10090.4
53736,1039.6174
53737,1962.921
53738,1751.5592
53739,3467.6377
53740,1848.4918
53741,5218.433
53742,220.61678
53743,389.47858
53744,611.1558
53745,2751.2373
53746,2124.6826
53747,1175.7083
53748,52.70846
53749,1594.8055
53750,5800.703
53751,696.6685
53752,1436.1692
53753,1802.16
53754,261.51492
53755,1095.3666
53756,344.0976
53757,1050.8989
53758,620.61884
53759,1025.1049
53760,1087.6921
53761,2935.6604
53762,657.39777
53763,3119.0613
53764,5971.5435
53765,1073.35
53766,147.18242
53767,4731.8896
53768,2570.6792
53769,813.4403
53770,3645.2876
53771,651.5202
53772,363.71185
53773,717.67676
53774,679.8461
53775,5451.975
53776,542.9188
53777,116.54765
53778,2347.1929
53779,3432.693
53780,8469.214
53781,5020.213
53782,1450.0308
53783,1535.8202
53784,566.774
53785,121.93661
53786,6369.1094
53787,3117.295
53788,1532.9753
53789,1641.2721
53790,4364.4575
53791,426.30246
53792,2209.8987
53793,4911.904
53794,606.64716
53795,483.42804
53796,4896.0137
53797,3983.727
53798,251.46297
53799,254.1895
53800,1697.0641
53801,4681.1826
53802,904.17255
53803,12940.43
53804,928.8133
53805,4029.85
53806,359.4304
53807,678.1569
53808,389.9812
53809,1242.6149
53810,353.3303
53811,680.2101
53812,191.87773
53813,864.9817
53814,3076.6973
53815,7884.8364
53816,4978.5464
53817,1423.1191
53818,267.73917
53819,916.7461
53820,7448.481
53821,2429.2676
53822,1290.0759
53823,2174.2886
53824,310.38162
53825,1370.4115
53826,1947.9469
53827,3775.5085
53828,5588.0317
53829,1513.0905
53830,1170.7224
53831,3112.3135
53832,1057.5441
53833,2630.7192
53834,1358.0775
53835,1251.0697
53836,3076.9536
53837,922.42426
53838,1003.27057
53839,3711.025
53840,1221.1215
53841,1477.5446
53842,331.611
53843,233.23679
53844,865.11456
53845,135.93207
53846,4857.5703
53847,1037.5682
53848,1419.5457
53849,5218.038
53850,8130.498
53851,1242.6497
53852,5050.4766
53853,2280.558
53854,727.58
53855,3463.0515
53856,3220.7534
53857,891.5704
53858,7415.4185
53859,1476.5458
53860,4365.186
53861,1234.0961
53862,4014.6545
53863,1050.4344
53864,10533.837
53865,130.55504
53866,382.17743
53867,2686.3237
53868,3312.518
53869,2174.5918
53870,528.6983
53871,2314.1663
53872,444.36423
53873,62.608074
53874,2108.3325
53875,408.09576
53876,1622.8585
53877,1001.8171
53878,1342.9303
53879,1172.4904
53880,865.90424
53881,289.14655
53882,2956.0134
53883,798.62665
53884,3752.2476
53885,855.66156
53886,681.39813
53887,3962.4307
53888,2583.1145
53889,145.58583
53890,7049.3535
53891,323.03122
53892,4192.579
53893,748.09644
53894,593.3181
53895,54.013042
53896,672.7226
53897,3551.48
53898,4181.8877
53899,413.2668
53900,3735.0156
53901,341.70468
53902,393.14465
53903,2327.2827
53904,547.18024
53905,2765.0342
53906,212.73332
53907,2499.37
53908,274.43152
53909,5066.291
53910,3711.1377
53911,1050.1732
53912,162.54002
53913,1500.5231
53914,1154.8937
53915,5032.8115
53916,935.80145
53917,168.09215
53918,618.7614
53919,4944.699
53920,1371.8835
53921,1519.2539
53922,4189.6387
53923,350.61502
53924,296.13943
53925,376.07938
53926,9686.002
53927,1403.8744
53928,176.61948
53929,154.75606
