id,weight
64380,3443.1003
64381,1010.55225
64382,1561.7297
64383,9102.893
64384,110.86096
64385,3073.6643
64386,1486.6218
64387,2522.5886
64388,1946.0823
64389,2428.6738
64390,3313.8953
64391,3199.032
64392,3212.6047
64393,1315.5054
64394,3442.5413
64395,857.96857
64396,3956.275
64397,3237.0647
64398,1457.6421
64399,718.9803
64400,3349.3
64401,112.205734
64402,5159.818
64403,1293.5977
64404,312.42255
64405,778.07983
64406,911.90924
64407,2492.831
64408,7897.1685
64409,1099.529
64410,2047.2695
64411,25.749268
64412,4221.1455
64413,1924.0403
64414,912.1286
64415,5236.7686
64416,872.2863
64417,1680.0295
64418,279.7401
64419,1873.0032
64420,1266.8428
64421,6878.297
64422,3529.4785
64423,2248.0771
64424,811.8699
64425,10622.683
64426,1635.2222
64427,3071.3481
64428,2380.5388
64429,1627.6538
64430,2264.4744
64431,2788.943
64432,2353.4666
64433,891.955
64434,437.77222
64435,478.26727
64436,48.26136
64437,158.409
64438,316.42673
64439,564.84894
64440,4522.272
64441,7712.091
64442,3223.511
64443,4586.284
64444,2195.994
64445,473.66577
64446,1256.2048
64447,1115.2515
64448,166.44333
64449,4145.9326
64450,3428.8657
64451,1861.2795
64452,9813.03
64453,4229.592
64454,2672.5225
64455,2754.0188
64456,4197.8086
64457,1477.6436
64458,9388.872
64459,1315.6746
64460,215.56859
64461,2896.853
64462,1634.9692
64463,619.0045
64464,1076.7192
64465,2307.2402
64466,4782.6895
64467,274.54904
64468,3618.8674
64469,112.105354
64470,1282.9158
64471,458.7905
64472,1996.0757
64473,1826.8228
64474,289.61862
64475,4894.3574
64476,506.61465
64477,2827.9568
64478,748.79425
64479,73.87518
64480,2527.68
64481,3617.2961
64482,130.44528
64483,2189.87
64484,3922.4475
64485,1067.019
64486,1946.4285
64487,198.08836
64488,964.23334
64489,1700.742
64490,325.4962
64491,403.63336
64492,4544.1206
64493,1361.4543
64494,6753.2246
64495,4259.6367
64496,3897.8203
64497,1400.5015
64498,4018.2478
64499,1136.739
64500,5399.8584
64501,3237.9587
64502,267.94293
64503,3247.9001
64504,1293.8135
64505,289.61246
64506,6255.2573
64507,1649.7598
64508,18.436844
64509,5493.083
64510,3389.2559
64511,3177.016
64512,1696.3945
64513,2571.1697
64514,3706.8555
64515,620.5646
64516,483.10706
64517,285.25934
64518,1189.5054
64519,832.9214
64520,1204.6255
64521,2222.4602
64522,922.507
64523,3241.9666
64524,326.79358
64525,929.4699
64526,4878.68
64527,207.80882
64528,1466.9001
64529,422.91205
64530,1953.3757
64531,4279.584
64532,690.38947
64533,1981.896
64534,1255.5825
64535,6435.539
64536,1074.4458
64537,1879.8247
64538,3310.361
64539,294.28043
64540,2114.1594
64541,843.7168
64542,3241.6436
64543,14.346558
64544,1264.6165
64545,795.71826
64546,3770.7683
64547,4090.5496
64548,4240.459
64549,2146.4473
64550,1262.5222
64551,-0.41558075
64552,1039.2732
64553,612.4965
64554,487.75412
64555,1459.7498
64556,457.2905
64557,3946.8167
64558,62.281334
64559,3054.5242
64560,5287.4004
64561,5309.729
64562,158.99016
64563,406.95197
64564,8761.175
64565,5403.5645
64566,793.2878
64567,19.532867
64568,4814.688
64569,1152.5774
64570,526.2682
64571,87.277725
64572,850.1536
64573,88.82504
64574,1385.8381
64575,1215.7876
64576,3046.9841
64577,6352.3984
64578,587.1145
64579,1296.5657
64580,4721.3623
64581,929.9649
64582,2489.9197
64583,3647.296
64584,2871.3838
64585,3170.4795
64586,207.46338
64587,4236.2954
64588,1883.803
64589,418.51764
64590,121.65907
64591,179.34644
64592,1181.75
64593,390.73553
64594,1233.6538
64595,3461.4722
64596,893.18756
64597,71.74015
64598,2283.5415
64599,2026.2695
64600,1966.2786
64601,1189.6892
64602,6562.3486
64603,-31.346207
64604,34.33227
64605,523.73206
64606,1724.6958
64607,350.20685
64608,1611.5857
64609,2652.1975
64610,217.20097
64611,564.5308
64612,1464.4568
64613,1027.302
64614,1067.3164
64615,1824.5483
64616,4645.6216
64617,961.337
64618,3595.4316
64619,6885.368
64620,537.8743
64621,2416.032
64622,2583.827
64623,2337.7437
64624,2984.4243
64625,216.6756
64626,3583.0798
64627,739.97
64628,330.79794
64629,1222.0139
64630,372.10568
64631,2866.3525
64632,3687.6003
64633,1253.856
64634,7808.29
64635,3807.5588
64636,205.89752
64637,1654.3721
64638,1182.7537
64639,28.060966
64640,2276.1145
64641,599.96246
64642,748.36096
64643,3767.3013
64644,801.48
64645,1139.8367
64646,39.307323
64647,542.5272
64648,671.88934
64649,3500.6711
64650,3476.7861
64651,2298.094
64652,1291.844
64653,1827.8955
64654,303.8733
64655,505.07233
64656,3297.8596
64657,1966.4817
64658,6127.9453
64659,40.496765
64660,38.88671
64661,3032.4866
64662,746.77106
64663,309.4666
64664,5476.8984
64665,703.2645
64666,1308.2285
64667,780.43097
64668,1834.0073
64669,4894.727
64670,4029.8735
64671,1692.5916
64672,763.547
64673,2909.555
64674,2673.9246
64675,1695.8018
64676,1327.2527
64677,2143.5208
64678,530.26636
64679,3361.9001
64680,258.00037
64681,145.26846
64682,1177.9727
64683,1795.367
64684,821.3283
64685,773.9387
64686,1520.4739
64687,1093.8127
64688,2595.4194
64689,81.752396
64690,6703.97
64691,3937.5989
64692,1708.0366
64693,4224.9834
64694,3780.5227
64695,5513.0596
64696,1127.5293
64697,4650.723
64698,321.1065
64699,1139.9529
64700,696.47406
64701,440.75912
64702,707.0801
64703,2436.1443
64704,1185.3284
64705,2449.6052
64706,476.9351
64707,100.54097
64708,1507.0088
64709,1043.5989
64710,1858.1558
64711,74.292694
64712,568.4611
64713,-10.664139
64714,7701.51
64715,1012.3536
64716,1686.1775
64717,11601.462
64718,1536.4382
64719,1213.2375
64720,3079.1267
64721,4625.186
64722,2641.596
64723,3450.1545
64724,216.83667
64725,909.56903
64726,494.23065
64727,497.22305
64728,17.786747
64729,2787.8132
64730,5190.771
64731,1514.1304
64732,615.4964
64733,348.86203
64734,1320.8674
64735,2572.6155
64736,2601.0095
64737,113.04868
64738,2403.7947
64739,122.23563
64740,409.4956
64741,2980.1272
64742,407.1312
64743,2092.7878
64744,747.9022
64745,1867.3167
64746,1502.5684
64747,2124.5916
64748,208.6151
64749,4643.337
64750,1101.0901
64751,374.3355
64752,1859.9968
64753,1832.1584
64754,346.43378
64755,444.44922
64756,3738.4612
64757,149.27892
64758,5362.6445
64759,1774.3596
64760,1210.8276
64761,653.8099
64762,1751.3442
64763,155.38431
64764,610.609
64765,5978.5713
64766,462.84625
64767,1704.8054
64768,3715.4783
64769,3687.7068
64770,1254.8535
64771,2675.6177
64772,1789.7126
64773,569.76996
64774,4321.7046
64775,1383.6948
64776,3064.7656
64777,2377.0251
64778,1003.60144
64779,1210.8264
64780,85.88201
64781,6.230896
64782,2163.3435
64783,1436.0979
64784,2232.923
64785,6310.652
64786,352.35016
64787,2657.9084
64788,1604.2778
64789,5316.743
64790,2099.9412
64791,1217.5349
64792,757.7392
64793,1178.1704
64794,736.8068
64795,1054.7534
64796,2146.9016
64797,450.349
64798,162.52434
64799,2619.4385
64800,191.8436
64801,866.88214
64802,3141.8484
64803,3818.1218
64804,132.36166
64805,369.88416
64806,66.125015
64807,555.5411
64808,5042.4604
64809,1769.5671
64810,461.39954
64811,123.15908
64812,3501.807
64813,907.96747
64814,151.33548
64815,110.23731
64816,3766.367
64817,2772.4836
64818,4559.816
64819,6973.3516
64820,4947.2915
64821,1542.9785
64822,396.50537
64823,1831.427
64824,590.5505
64825,1954.2913
64826,2285.1248
64827,-3.3257904
64828,5566.71
64829,5511.801
64830,2034.5217
64831,2507.6594
64832,3675.4167
64833,1499.0066
64834,345.32178
64835,2521.7495
64836,312.85114
64837,1359.4014
64838,6829.0435
64839,2844.696
64840,1091.2761
64841,1552.4688
64842,87.681244
64843,1668.6345
64844,7814.2954
64845,986.6717
64846,4574.3735
64847,3890.8477
64848,1355.0918
64849,983.7851
64850,542.0495
64851,4376.887
64852,1633.6008
64853,7542.414
64854,1484.9453
64855,-17.22136
64856,3797.0168
64857,305.74026
64858,2116.5613
64859,1646.2085
64860,513.03534
64861,989.3591
64862,2200.4084
64863,1133.9004
64864,207.34674
64865,2248.1602
64866,3663.8557
64867,6741.788
64868,7875.689
64869,4319.5425
64870,4304.3086
64871,1383.3394
64872,3904.8083
64873,217.6821
64874,319.79285
64875,1022.6302
64876,5360.7197
64877,1509.9124
64878,3604.9375
64879,604.2358
64880,3498.4514
64881,689.465
64882,484.0366
64883,704.9775
64884,3704.4905
64885,1205.5901
64886,202.22408
64887,8117.223
64888,328.2527
64889,1542.7612
64890,2350.4866
64891,2444.3462
64892,161.04178
64893,1913.3135
64894,1370.2329
64895,1442.5342
64896,4940.284
64897,723.1548
64898,604.36285
64899,919.87213
64900,5167.067
64901,7348.083
64902,4782.859
64903,4832.5605
64904,3488.7078
64905,274.4438
64906,767.61395
64907,4930.007
64908,2291.9763
64909,1501.7527
64910,684.7923
64911,8.397171
64912,825.57733
64913,294.4703
64914,1343.7344
64915,1129.1604
64916,6259.169
64917,1059.8828
64918,668.09216
64919,592.6734
64920,3976.8293
64921,1661.541
64922,888.8535
64923,1997.5271
64924,342.71445
64925,2524.3772
64926,1279.8909
64927,2667.773
64928,1732.5894
64929,3530.4487
64930,311.55304
64931,920.6236
64932,371.91248
64933,2615.722
64934,8288.793
64935,3571.6628
64936,-11.431007
64937,598.333
64938,733.4715
64939,38.82972
64940,11977.029
64941,8107.495
64942,350.90515
64943,3793.722
64944,1854.2849
64945,1766.4504
64946,595.10736
64947,728.1124
64948,733.65985
64949,235.8094
64950,8153.7134
64951,739.8853
64952,1219.6545
64953,354.47562
64954,501.69244
64955,3946.325
64956,3359.681
64957,3414.1611
64958,676.48846
64959,577.19403
64960,3166.0032
64961,1994.469
64962,263.6411
64963,241.19275
64964,2564.6338
64965,236.53606
64966,87.40988
64967,282.6387
64968,4782.5083
64969,1075.2595
64970,8284.472
64971,1758.7678
64972,167.0841
64973,1106.7698
64974,639.7628
64975,3096.2952
64976,645.935
64977,530.65656
64978,291.06628
64979,10357.556
64980,3984.0571
64981,144.93741
64982,6035.123
64983,4585.0693
64984,670.415
64985,321.33356
64986,1988.2473
64987,7372.695
64988,-3.396103
64989,3948.7795
64990,6807.795
64991,2700.3552
64992,223.27983
64993,478.27216
64994,2178.143
64995,1163.5715
64996,1098.6692
64997,5102.7905
64998,3698.619
64999,1802.3074
65000,1680.0894
65001,1408.5264
65002,4006.8057
65003,1029.3049
65004,1038.666
65005,421.70105
65006,1571.8291
65007,2126.1912
65008,1313.5461
65009,2920.7454
65010,3400.3254
65011,7071.5938
65012,863.11145
65013,7265.909
65014,703.1086
65015,3965.3035
65016,1535.0034
65017,1708.8577
65018,40.06286
65019,333.15656
65020,2362.2468
65021,1515.3545
65022,1959.2878
65023,723.23395
65024,1871.9602
65025,1566.3357
65026,2507.3303
65027,1796.0332
65028,389.13928
65029,7915.536
65030,133.29593
65031,7678.878
65032,999.3731
65033,2437.6233
65034,3388.8933
65035,917.9768
65036,473.87173
65037,1351.2412
65038,854.6816
65039,10820.423
65040,4898.847
65041,182.26825
65042,2188.5984
65043,776.21173
65044,625.2997
65045,943.0236
65046,8681.355
65047,3286.915
65048,3245.543
65049,555.99286
65050,1408.936
65051,88.072495
65052,233.44427
65053,1667.5691
65054,-27.55761
65055,4740.1343
65056,320.58194
65057,2117.1316
65058,97.95553
65059,17.236359
65060,4170.4663
65061,1413.2473
65062,524.2284
65063,636.6827
65064,1161.9272
65065,643.20795
65066,4004.4944
65067,3339.3606
65068,1046.6033
65069,906.3937
65070,1308.615
65071,6874.167
65072,2132.4753
65073,1606.5498
65074,3580.0598
65075,954.80597
65076,6629.4326
65077,1979.6641
65078,747.8945
65079,2269.1516
65080,490.20078
65081,10592.867
65082,458.59277
65083,28.54715
65084,2012.3682
65085,5563.907
65086,878.90796
65087,4963.8545
65088,2323.727
65089,309.83176
65090,1315.654
65091,4270.647
65092,3288.9707
65093,512.4026
65094,1000.2389
65095,1420.3845
65096,2513.9126
65097,1134.6213
65098,1866.7393
65099,601.1627
65100,195.31541
65101,2704.163
65102,439.63782
65103,1938.467
65104,64.48085
65105,668.2065
65106,1548.5383
65107,1003.0168
65108,343.90106
65109,2173.323
65110,462.39587
65111,1471.7888
65112,833.86145
65113,722.87067
65114,197.43208
65115,584.36615
65116,1131.6445
65117,285.60077
65118,789.358
65119,324.8742
65120,1429.9282
65121,1367.1309
65122,1032.3323
65123,2286.6023
65124,1342.2568
65125,66.90709
65126,979.01825
65127,61.822693
65128,4420.699
65129,5620.963
65130,113.71219
65131,1044.0206
65132,1168.0469
65133,7731.6064
65134,317.50244
65135,3882.6243
65136,3617.5369
65137,5080.41
65138,1723.4766
65139,853.91205
65140,1079.1877
65141,6165.944
65142,2113.465
65143,563.6596
65144,242.46431
65145,69.160095
65146,9410.624
65147,8394.187
65148,2367.932
65149,3686.9316
65150,1543.4275
65151,485.12698
65152,1883.2327
65153,876.41327
65154,729.83856
65155,3230.8044
65156,3629.2378
65157,9013.901
65158,1383.9856
65159,1714.7249
65160,1846.2031
65161,3059.5564
65162,3027.389
65163,202.12276
65164,414.51486
65165,7042.085
65166,396.22592
65167,1688.9258
65168,737.47394
65169,4518.4453
65170,2241.117
65171,482.2967
65172,8.112473
65173,3565.6956
65174,442.11118
65175,281.75247
65176,108.79964
65177,359.4271
65178,5077.797
65179,118.479546
65180,905.6712
65181,1221.4756
65182,4110.8057
65183,2914.3005
65184,2806.3206
65185,415.49738
65186,1183.8115
65187,149.39456
65188,5550.808
65189,6752.2085
65190,3527.6091
65191,455.39017
65192,2469.732
65193,4004.099
65194,3532.5193
65195,1496.876
65196,357.30667
65197,320.95224
65198,2850.5652
65199,3806.59
65200,2357.6077
65201,1041.4263
65202,1762.0842
65203,3401.8093
65204,1029.4325
65205,3372.111
65206,460.1566
65207,1725.5342
65208,150.8435
65209,4580.71
65210,1199.625
65211,38.186935
65212,274.1372
65213,1022.0389
65214,1494.6411
65215,2701.2039
65216,916.2448
65217,2114.6167
65218,1732.1157
65219,358.41983
65220,1507.5371
65221,979.6943
65222,446.2419
65223,350.1276
65224,2352.9404
65225,6469.503
65226,1568.1978
65227,1216.4053
65228,2576.0784
65229,292.42514
65230,1282.874
65231,381.74762
65232,434.1519
65233,851.5257
65234,10635.122
65235,414.83957
65236,804.3963
65237,4852.086
65238,2719.1672
65239,3290.077
65240,4348.386
65241,1343.8945
65242,1466.5923
65243,1423.0142
65244,1647.1106
65245,2360.0369
65246,1107.2439
65247,3573.2034
65248,6034.6763
65249,2621.9365
65250,1066.2329
65251,962.5373
65252,1652.6956
65253,5213.799
65254,5313.2856
65255,2759.496
65256,2331.7534
65257,99.64671
65258,107.953445
65259,937.0379
65260,7772.4653
65261,309.67505
65262,1237.8391
65263,3580.213
65264,121.947685
65265,1456.8313
65266,3002.9412
65267,4187.0093
65268,1250.013
65269,2539.8562
65270,1675.0776
65271,4773.173
65272,882.1752
65273,2269.4998
65274,1333.9622
65275,6177.584
65276,586.62506
65277,185.4985
65278,891.5643
65279,1284.3684
65280,4761.602
65281,2582.2722
65282,229.26816
65283,1627.252
65284,752.23596
65285,1110.8713
65286,3762.178
65287,1025.2692
65288,1022.9384
65289,5226.706
65290,5854.543
65291,1363.3645
65292,4152.2812
65293,2687.6692
65294,4443.6265
65295,3714.8254
65296,84.76854
65297,8274.687
65298,4635.4727
65299,2277.4504
65300,1206.2688
65301,342.86176
65302,2332.236
65303,3109.59
65304,2121.9917
65305,596.9462
65306,3889.1875
65307,4767.1514
65308,5374.6167
65309,5962.845
65310,1593.0078
65311,254.48947
65312,258.48532
65313,509.52206
65314,679.28143
65315,879.8423
65316,3148.9312
65317,1865.456
65318,12883.255
65319,3612.321
65320,3624.8967
65321,193.3164
65322,859.5057
65323,539.83344
65324,113.18047
65325,230.29291
65326,4782.798
65327,72.014336
65328,459.81494
65329,965.3869
65330,2266.3674
65331,5671.689
65332,815.4102
65333,227.66934
65334,77.097305
65335,414.93433
65336,3178.9048
65337,833.9129
65338,202.04413
65339,4807.9795
65340,157.275
65341,2095.6697
65342,1156.2393
65343,986.7963
65344,1316.5891
65345,19.959496
65346,9772.673
65347,4100.7827
65348,1161.2407
65349,1070.3665
65350,868.0674
65351,2540.1023
65352,1271.1758
65353,6389.378
65354,269.18
65355,1606.4827
65356,1061.0317
65357,3657.3953
65358,4873.684
65359,7087.16
65360,9248.513
65361,1035.1523
65362,1992.6919
65363,2199.1582
65364,3270.9404
65365,842.97516
65366,3368.6902
65367,4386.296
65368,3317.0452
65369,1605.3259
65370,785.6109
65371,2082.0947
65372,1800.5525
65373,14708.227
65374,3650.3684
65375,516.7217
65376,1269.4719
65377,2204.6921
65378,4562.742
65379,1757.7236
65380,1226.7534
65381,2064.5767
65382,3450.7617
65383,297.65195
65384,446.75864
65385,50.46399
65386,2664.762
65387,3291.5344
65388,3247.2642
65389,677.0373
65390,838.9991
65391,328.43393
65392,1288.7439
65393,691.60095
65394,3166.4949
65395,3025.3093
65396,5885.12
65397,1208.1357
65398,791.3294
65399,3002.5613
65400,1210.9019
65401,4034.1692
65402,4919.081
65403,4540.126
65404,325.66745
65405,6667.454
65406,445.6688
65407,299.47635
65408,9715.282
65409,3428.5684
65410,101.44029
65411,1674.4998
65412,4161.249
65413,484.28778
65414,398.92062
65415,5847.7656
65416,1789.6287
65417,1237.8567
65418,432.54398
65419,24.731026
65420,3570.077
65421,2900.2695
65422,3825.1086
65423,130.8075
65424,419.7248
65425,1179.4299
65426,1334.0718
65427,2215.161
65428,1230.9353
65429,723.6712
65430,11261.091
65431,5492.4165
65432,149.66074
65433,2985.5903
65434,1042.053
65435,3565.157
65436,4132.9956
65437,1748.5999
65438,3116.1267
65439,-48.260925
65440,2976.3655
65441,928.29803
65442,742.79706
65443,910.7496
65444,7348.0366
65445,1737.7295
65446,113.544846
65447,1970.9456
65448,3460.6697
65449,1000.8097
65450,9236.967
65451,2275.172
65452,336.20615
65453,3321.0364
65454,175.72522
65455,1538.707
65456,250.62314
65457,429.39618
65458,543.53424
65459,1118.1475
65460,1398.4343
65461,985.49475
65462,2561.8225
65463,1924.4395
65464,2149.595
65465,2503.9968
65466,1308.2073
65467,694.4206
65468,190.51189
65469,337.05872
65470,7057.688
65471,3932.15
65472,3118.6555
65473,1856.3965
65474,3695.7275
65475,1370.3574
65476,7407.033
65477,5265.1147
65478,533.9094
65479,3217.5283
65480,971.79315
65481,534.5072
65482,1929.1296
65483,3599.7207
65484,567.9312
65485,524.3915
65486,1197.7515
65487,1640.4373
65488,1791.9514
65489,1822.6089
65490,9065.901
65491,463.31647
65492,6.693527
65493,701.31744
65494,73.14343
65495,168.29382
65496,2507.784
65497,3831.2385
65498,1396.9092
65499,2800.9856
65500,9.249874
65501,538.6972
65502,1932.1182
65503,858.7813
65504,655.1464
65505,372.2588
65506,920.36444
65507,5052.795
65508,562.4919
65509,2799.3289
65510,1058.4531
65511,237.68163
65512,2454.7346
65513,2759.44
65514,798.4626
65515,29.835106
65516,181.50877
65517,101.86926
65518,3994.2427
65519,1301.6497
65520,1659.5825
65521,1437.6814
65522,388.7076
65523,3512.7441
65524,1779.6936
65525,3440.2312
65526,5461.55
65527,2141.8376
65528,444.1574
65529,3294.6365
65530,215.29214
65531,4337.1387
65532,1212.8237
65533,561.0572
65534,664.44934
65535,3656.0708
65536,481.16763
65537,3155.0852
65538,5229.255
65539,7133.037
65540,1663.7651
65541,2638.846
65542,1502.3857
65543,5192.502
65544,900.01465
65545,4839.291
65546,2916.4954
65547,7160.0845
65548,2709.7625
65549,3162.6472
65550,1241.9827
65551,530.7921
65552,2623.253
65553,532.98346
65554,70.117584
65555,632.19727
65556,123.4032
65557,816.8776
65558,158.61172
65559,3247.7112
65560,6673.085
65561,907.86664
65562,509.00916
65563,2785.7576
65564,2903.5933
65565,332.48895
65566,1316.8333
65567,251.2675
65568,1186.4644
65569,9120.434
65570,310.07593
65571,3334.7341
65572,995.5461
65573,928.9671
65574,72.84273
65575,947.73785
65576,1540.0171
65577,497.02777
65578,579.79474
65579,-5.803856
65580,2237.6262
65581,4202.1333
65582,3821.5688
65583,1498.3157
65584,47.678375
65585,1580.8337
65586,7272.578
65587,8066.877
65588,1741.8398
65589,586.4596
65590,4055.3098
65591,219.26404
65592,4602.8364
65593,11114.896
65594,2085.1902
65595,1548.3125
65596,3634.578
65597,1318.394
65598,2883.691
65599,3049.4463
65600,2196.8691
65601,3646.1277
65602,1521.292
65603,169.71689
65604,2948.3442
65605,2840.6462
65606,5705.6025
65607,1652.2561
65608,451.5059
65609,1147.7151
65610,2521.8801
65611,439.5205
65612,4420.6177
65613,1255.4746
65614,6304.134
65615,3795.111
65616,1890.2092
65617,3168.7053
65618,4447.242
65619,1589.2532
65620,755.2847
65621,3822.4783
65622,158.60954
65623,8873.103
65624,1937.4365
65625,5270.1963
65626,2648.4548
65627,1159.7773
65628,2235.111
65629,268.44412
65630,3629.1174
65631,670.1364
65632,509.66058
65633,1516.7949
65634,1335.22
65635,7187.611
65636,3213.4219
65637,11624.83
65638,1029.8535
65639,5296.788
65640,1375.7266
65641,2047.6033
65642,4808.58
65643,3834.4763
65644,846.2526
65645,1093.0862
65646,2398.7405
65647,540.56537
65648,865.8371
65649,9169.585
65650,759.59436
65651,199.0939
65652,521.2927
65653,4728.502
65654,2662.7249
65655,582.5308
65656,1084.6116
65657,1460.4607
65658,685.79254
65659,395.87415
65660,527.7373
65661,5231.3984
65662,759.0798
65663,2177.6177
65664,593.69446
65665,1744.9768
65666,1316.5444
65667,6031.02
65668,776.262
65669,826.49725
65670,227.37483
65671,4471.9985
65672,439.01538
65673,3108.4656
65674,631.0299
65675,5546.705
65676,3092.7322
65677,2679.9124
65678,772.75116
65679,9517.687
65680,3779.863
65681,1856.5747
65682,756.1274
65683,735.9996
65684,4708.587
65685,4979.458
65686,1389.9661
65687,3599.0166
65688,471.8058
65689,1906.1047
65690,10036.968
65691,629.0623
65692,1963.0925
65693,2783.337
65694,167.14853
65695,1008.9443
65696,147.09453
65697,2070.5632
65698,5715.7715
65699,670.0369
65700,1491.6926
65701,1436.177
65702,2788.4788
65703,5929.013
65704,1070.2056
65705,3142.409
65706,429.0596
65707,2046.3164
65708,6415.1714
65709,2586.397
65710,5631.6025
65711,1799.7876
65712,46.391823
65713,1649.8335
65714,3217.178
65715,1758.0466
65716,2060.2085
65717,4498.9595
65718,4233.539
65719,674.0368
65720,63.85569
65721,295.5558
65722,7657.082
65723,1779.4729
65724,483.16354
65725,2652.8142
65726,2554.7131
65727,391.27972
65728,301.55222
65729,2153.8499
65730,1528.2815
65731,4342.652
65732,1325.6199
65733,292.64667
65734,1147.9458
65735,578.1473
65736,1448.6306
65737,2053.6707
65738,609.35645
65739,642.8263
65740,1729.9268
65741,4863.8423
65742,5959.1055
65743,324.09143
65744,1069.7307
65745,106.31584
65746,1890.387
65747,15.184555
65748,254.37906
65749,346.47964
65750,3809.4114
65751,430.05408
65752,1964.96
65753,714.3072
65754,358.6951
65755,242.71925
65756,6384.9326
65757,1322.5476
65758,945.482
65759,2773.646
65760,2302.133
65761,362.3545
65762,2629.7742
65763,1483.9072
65764,2224.6194
65765,4999.8086
65766,2305.6572
65767,260.6872
65768,182.4375
65769,1081.2805
65770,3252.8591
65771,407.4397
65772,1428.7034
65773,3533.7622
65774,319.5265
65775,1740.4722
65776,3999.2375
65777,712.03326
65778,699.9078
65779,1789.6338
65780,2589.2595
65781,6831.205
65782,402.3454
65783,277.25436
65784,568.7587
65785,446.0429
65786,1458.6724
65787,269.97366
65788,993.16156
65789,5963.8506
65790,549.0031
65791,322.92346
65792,5019.261
65793,6863.2236
65794,317.5714
65795,7060.2593
65796,204.19986
65797,1316.446
65798,244.93562
65799,2411.2732
65800,1676.4199
65801,3947.6707
65802,313.3545
65803,57.840134
65804,3003.2654
65805,869.57965
65806,1011.5982
65807,3326.2703
65808,3573.1716
65809,854.2469
65810,2175.463
65811,-8.721619
65812,2190.618
65813,48.93289
65814,4396.322
65815,860.94763
65816,1023.6181
65817,5198.414
65818,211.0599
65819,3746.2793
65820,2480.528
65821,3289.0417
65822,3353.8655
65823,339.9026
65824,922.6064
65825,2286.8071
65826,2977.0066
65827,1988.0386
65828,2003.7039
65829,7238.274
65830,999.3642
65831,1661.0056
65832,1301.7363
65833,389.50647
65834,1216.4294
65835,873.0483
65836,3959.7554
65837,2904.2747
65838,117.25772
65839,781.9666
65840,104.51329
65841,2145.6106
65842,1456.2083
65843,298.05582
65844,3704.0127
65845,4752.4736
65846,848.3538
65847,11.443787
65848,2177.9958
65849,2474.4802
65850,1347.6301
65851,6192.3623
65852,1024.5908
65853,986.8231
65854,4104.009
65855,1846.0225
65856,1072.125
65857,1777.9814
65858,7757.525
65859,1114.8005
65860,3151.7507
65861,697.6944
65862,3533.0518
65863,8178.244
65864,4839.9624
65865,5422.6904
65866,5728.1284
65867,1423.2473
65868,230.12234
65869,309.53015
65870,856.4439
65871,3602.6409
65872,277.6287
65873,3584.4048
65874,3652.5974
65875,2408.4558
65876,640.0775
65877,3851.7542
65878,2102.904
65879,237.60774
65880,6938.2764
65881,957.2332
65882,2603.4202
65883,1305.6191
65884,3647.573
65885,4701.6187
65886,1106.0093
65887,4078.7861
65888,554.5554
65889,585.1703
65890,3938.9675
65891,655.73157
65892,2186.4224
65893,1709.0881
65894,2437.7693
65895,3526.3513
65896,5081.082
65897,730.8548
65898,1288.3984
65899,8814.857
65900,2125.9568
65901,2819.1016
65902,2176.5837
65903,8605.253
65904,170.64275
65905,5750.73
65906,4201.58
65907,5003.2246
65908,261.58627
65909,2779.7673
65910,1721.5747
65911,1641.2004
65912,349.79535
65913,380.79175
65914,546.3855
65915,1263.4392
65916,1591.8965
65917,3708.554
65918,311.8974
65919,1577.9104
65920,620.7773
65921,1194.3948
65922,1618.7922
65923,533.8302
65924,184.35309
65925,5598.471
65926,1107.2051
65927,1648.1934
65928,4184.242
65929,871.97205
65930,208.4035
65931,302.56268
65932,686.65326
65933,2318.9146
65934,3711.88
65935,266.43158
65936,547.9418
65937,227.82715
65938,2580.8855
65939,7131.985
65940,2731.0398
65941,1521.7498
65942,969.4737
65943,3588.6682
65944,3999.7163
65945,486.91663
65946,2868.7104
65947,791.3148
65948,3608.4988
65949,299.62494
65950,3020.6853
65951,851.23956
65952,345.69446
65953,1842.6338
65954,106.560394
65955,667.7179
65956,7320.472
65957,1786.9597
65958,296.86407
65959,4622.6455
65960,3447.076
65961,1242.5059
65962,1334.9397
65963,1457.3269
65964,2221.556
65965,2843.48
65966,431.5651
65967,2512.18
65968,3411.0828
65969,197.66333
65970,5682.9033
65971,1128.552
65972,139.4429
65973,22.731628
65974,1660.8477
65975,185.87758
65976,307.10516
65977,572.3604
65978,7888.7144
65979,1896.105
65980,115.51806
65981,1638.9951
65982,4511.6025
65983,1617.5742
65984,3394.2585
65985,1065.574
65986,451.0834
65987,1780.9485
65988,2361.5886
65989,2203.4514
65990,1434.0193
65991,1061.9897
65992,1708.5115
65993,2121.6282
65994,4512.6445
65995,721.7447
65996,526.32446
65997,2330.5398
65998,662.6457
65999,7924.2793
66000,1380.563
66001,17.694397
66002,5993.1035
66003,3349.4375
66004,3447.8467
66005,524.63965
66006,2654.5461
66007,256.46127
66008,1730.7207
66009,3803.674
66010,3075.3625
66011,3110.87
66012,3661.602
66013,1315.5029
66014,408.25647
66015,134.84134
66016,1589.0713
66017,1153.6155
66018,4629.5044
66019,7065.589
66020,1842.2917
66021,3765.6284
66022,1760.6086
66023,3686.1104
66024,228.78075
66025,141.00089
66026,1339.596
66027,1854.6094
66028,1156.5825
66029,3084.3347
66030,9655.213
66031,273.0823
66032,1483.5203
